name,pose_0,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,pose_7,pose_8,pose_9,pose_10,pose_11,identity_0,identity_1,identity_2,identity_3,identity_4,identity_5,identity_6,identity_7,identity_8,identity_9,identity_10,identity_11,identity_12,identity_13,identity_14,identity_15,identity_16,identity_17,identity_18,identity_19,identity_20,identity_21,identity_22,identity_23,identity_24,identity_25,identity_26,identity_27,identity_28,identity_29,identity_30,identity_31,identity_32,identity_33,identity_34,identity_35,identity_36,identity_37,identity_38,identity_39,exp_0,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9
301_0,0.003618422197178006,0.00011125761375296861,0.0003303514968138188,1061.9345703125,-6.263659452088177e-05,0.0036251696292310953,-0.00019825932395178825,512.4930419921875,-5.228583904681727e-05,4.234013977111317e-05,0.0005948832258582115,-77.28968811035156,-306632.6875,220883.25,165182.359375,-290005.78125,30479.109375,-27914.73046875,-51541.1875,8190.6103515625,-93995.9375,-16416.8515625,17017.591796875,48812.86328125,-22073.79296875,-30.154296875,-7692.5732421875,6633.6845703125,-5483.232421875,15633.046875,6052.3857421875,9977.94140625,4981.12841796875,-2178.29296875,-37040.8671875,-9026.412109375,-13458.7529296875,-6536.6015625,-6133.060546875,-6233.14599609375,-14247.2666015625,-9387.306640625,-9713.6962890625,2412.2587890625,3551.92724609375,-1780.5797119140625,-11454.9228515625,-3672.51123046875,-1542.748779296875,727.75,-2664.44384765625,9257.482421875,-1.5216038227081299,-1.4258798360824585,0.4524989724159241,-0.5290219783782959,-0.014283737167716026,-0.10465355962514877,-0.018490485846996307,0.2547343373298645,0.03985099121928215,0.22001653909683228
302_0,0.0036005976144224405,9.242811938747764e-05,0.00037634666659869254,1058.6412353515625,-6.389385816873983e-05,0.003607741557061672,-0.00017466011922806501,512.4417114257812,-5.959864574833773e-05,3.6249348340788856e-05,0.0005940586561337113,-77.04739379882812,-365901.375,194342.46875,163803.171875,-304654.0625,36176.2109375,-40810.765625,-53519.56640625,1099.49853515625,-111579.578125,-24193.59765625,13578.001953125,40849.34375,-18006.240234375,3360.658203125,-9738.2001953125,6962.14013671875,-5182.70703125,14180.7265625,8385.0537109375,6474.314453125,3837.140625,-4107.47802734375,-37318.55859375,-10025.0908203125,-10510.8896484375,-8151.39208984375,-5410.41357421875,-4868.193359375,-15351.3623046875,-8864.2080078125,-10335.16015625,3091.4033203125,3641.07568359375,-478.9012451171875,-12183.65625,-3691.62060546875,-511.3609619140625,1168.18359375,-1637.75244140625,9108.12109375,-1.9183142185211182,-1.2731752395629883,0.48309051990509033,-0.49900490045547485,-0.025765037164092064,-0.14912059903144836,-0.0415789820253849,0.21359385550022125,0.041140202432870865,0.19996199011802673
303_0,0.0036041808780282736,8.772788714850321e-05,0.00034890041570179164,1060.532958984375,-5.1297578465892e-05,0.003607681719586253,-0.0002101262507494539,514.3665161132812,-5.5876684200484306e-05,4.126138082938269e-05,0.0005900727119296789,-77.145751953125,-335486.625,184009.15625,170787.515625,-252261.53125,44488.453125,-24204.08984375,-59446.78515625,11057.39453125,-103358.921875,-14203.984375,11133.923828125,46949.95703125,-12541.912109375,-1968.35107421875,-12744.0830078125,10868.72265625,-2523.170654296875,16170.5546875,5270.8193359375,14202.3935546875,5202.16357421875,-1639.16015625,-35540.9140625,-13450.0654296875,-8244.82421875,-9577.3173828125,-5609.7470703125,-4618.2177734375,-13693.240234375,-7979.3369140625,-9518.642578125,1735.2625732421875,2865.400390625,-3222.7568359375,-11696.2861328125,-3737.8232421875,-1267.780029296875,1706.466796875,-3586.43603515625,9680.7626953125,-1.7735947370529175,-1.2759171724319458,0.3578484058380127,-0.4572659730911255,-0.0018005799502134323,-0.1509842425584793,-0.06723989546298981,0.18781812489032745,0.03292522579431534,0.2037910521030426
304_0,0.003604460973292589,0.00010254520020680502,0.000327636837027967,1062.0562744140625,-8.180870645446703e-05,0.0036127096973359585,-0.0001408716052537784,507.96246337890625,-5.143889211467467e-05,2.923561078205239e-05,0.0005867045256309211,-77.11580657958984,-348242.5,181315.8125,180592.015625,-276790.8125,57181.89453125,-16914.12890625,-59147.875,14037.357421875,-109435.3046875,-19903.02734375,3837.201171875,44538.7890625,-10262.64453125,479.7783203125,-3696.83984375,5378.51171875,540.31884765625,14701.685546875,7907.2626953125,9610.1201171875,4347.21240234375,-1255.037109375,-34622.203125,-10873.0,-8223.9375,-9690.5107421875,-6146.0888671875,-3210.980712890625,-12969.43359375,-8516.0029296875,-9792.251953125,3163.08642578125,2591.19287109375,-988.6258544921875,-11987.9716796875,-4193.244140625,-1703.2734375,1014.18310546875,-2320.74755859375,9530.173828125,-1.8309133052825928,-1.3418545722961426,0.36650049686431885,-0.5258588194847107,-0.0023890454322099686,-0.1893831193447113,-0.06910113990306854,0.21187900006771088,0.038758303970098495,0.20556896924972534
305_0,0.003594264155253768,6.734742055414245e-05,0.00034692170447669923,1060.8258056640625,-5.4079817346064374e-05,0.0035970897879451513,-0.0001862245553638786,511.5906982421875,-5.3909829148324206e-05,3.48981557181105e-05,0.000584733730647713,-77.19464874267578,-399108.09375,169222.28125,205093.78125,-277148.34375,68095.15625,-14255.09375,-69745.4765625,18244.498046875,-114956.1875,-14438.712890625,231.029296875,42960.453125,-7142.1328125,2697.2509765625,-9467.2421875,8428.755859375,3138.35009765625,14543.578125,2648.3505859375,9241.6416015625,966.98876953125,-761.6767578125,-32625.7734375,-13675.58203125,-6143.16455078125,-10232.205078125,-5083.58642578125,-2361.271240234375,-12748.30078125,-7236.7314453125,-9017.9140625,1586.4127197265625,2024.912353515625,-789.8206787109375,-12172.916015625,-4242.416015625,-1685.20654296875,1328.8857421875,-1964.2392578125,9389.2900390625,-1.8511526584625244,-1.419622778892517,0.3584080934524536,-0.5195684432983398,-0.011674603447318077,-0.22892794013023376,-0.13020727038383484,0.19876860082149506,0.03199724853038788,0.19743654131889343
306_0,0.003603025572374463,5.081759809399955e-05,0.0003378867986612022,1062.6356201171875,-3.2150910556083545e-05,0.00361153413541615,-0.00016902775678317994,508.671630859375,-5.2550138207152486e-05,3.2936099159996957e-05,0.0005954084917902946,-77.10859680175781,-358026.78125,171062.75,165171.203125,-241259.75,50038.01171875,-29109.4375,-54469.26953125,8054.0634765625,-111278.515625,-19876.708984375,-2701.08203125,35073.89453125,-13331.869140625,-462.33935546875,-9036.1640625,9749.353515625,-330.86669921875,16393.6875,6580.0517578125,7346.12451171875,3642.97412109375,-3305.39453125,-32247.869140625,-11549.3974609375,-5946.7685546875,-8270.259765625,-6164.9560546875,-2176.32763671875,-14482.212890625,-7244.515625,-9111.2451171875,2213.6875,1877.06494140625,-1063.1385498046875,-11421.662109375,-4387.31982421875,-1036.65380859375,1775.615234375,-2540.92041015625,8861.1552734375,-1.8415361642837524,-1.3007001876831055,0.46796780824661255,-0.454664021730423,-0.015941685065627098,-0.19393381476402283,-0.07526078820228577,0.16261012852191925,0.022429337725043297,0.1768811047077179
307_0,0.003595153335481882,9.123434574576095e-05,0.0002750083804130554,1064.7877197265625,-6.897254206705838e-05,0.0035980709362775087,-0.00015258482017088681,507.72393798828125,-4.263729715603404e-05,3.109766112174839e-05,0.0005817223573103547,-77.06300354003906,-355835.65625,180325.40625,178479.53125,-279255.5,58328.0078125,-16912.3671875,-61489.75390625,14871.056640625,-122646.0703125,-19529.53515625,-4623.828125,46803.0703125,-9152.767578125,586.3935546875,-6373.9296875,7431.19677734375,4988.82568359375,13633.880859375,6165.0673828125,9322.08203125,1504.74658203125,-2051.4658203125,-32616.5625,-12781.5712890625,-3937.52099609375,-11398.8046875,-5698.669921875,-1625.2060546875,-12715.556640625,-7142.8447265625,-9597.470703125,2166.93994140625,1864.876953125,-1015.0089111328125,-12387.833984375,-4161.98681640625,-2174.336669921875,1590.66064453125,-2593.68896484375,9548.88671875,-2.031398296356201,-1.2723608016967773,0.3256371021270752,-0.4707639813423157,0.0050782375037670135,-0.22002440690994263,-0.11232925951480865,0.15604551136493683,0.032023895531892776,0.18263134360313416
308_0,0.0036037713289260864,9.154069266514853e-05,0.0003218295460101217,1060.8505859375,-5.373427484300919e-05,0.0036075646057724953,-0.00023242678435053676,516.3995361328125,-5.169481300981715e-05,4.4991407776251435e-05,0.0005794850876554847,-77.09783935546875,-336043.0625,176546.78125,160302.546875,-261394.671875,49163.92578125,-10279.83984375,-61127.1015625,10882.685546875,-113975.0546875,-12869.072265625,1969.03515625,56712.4921875,-7029.44873046875,-7426.43212890625,-10942.767578125,11643.36328125,2913.27587890625,16067.841796875,5612.1201171875,14299.384765625,5773.18798828125,-195.125,-34494.63671875,-15299.8232421875,-5454.34814453125,-11384.63671875,-5839.10595703125,-2925.42919921875,-12704.642578125,-7608.7509765625,-9512.384765625,1058.9317626953125,2370.7197265625,-3675.37939453125,-13404.21484375,-3592.1318359375,-1931.187255859375,2098.419189453125,-4203.697265625,10071.89453125,-2.1937026977539062,-1.3616180419921875,0.21741138398647308,-0.36527058482170105,0.027102766558527946,-0.1786983162164688,-0.08762894570827484,0.12899841368198395,0.02425864338874817,0.2016788125038147
309_0,0.003580639837309718,4.613923010765575e-05,0.0003815470263361931,1058.446533203125,-2.570035394455772e-05,0.0035990923643112183,-0.00018875529349315912,511.5169372558594,-5.896838047192432e-05,3.5977293009636924e-05,0.0005785310640931129,-77.07911682128906,-331527.53125,176338.875,173041.75,-296186.3125,60696.8359375,-21285.05859375,-58609.734375,6583.791015625,-123041.625,-26885.5546875,-3614.71875,37378.2109375,-10256.8349609375,4416.4208984375,-4534.728515625,4996.431640625,1707.94384765625,14431.048828125,7507.3193359375,2177.31640625,2267.1962890625,-2975.4091796875,-33254.82421875,-10362.3837890625,-8194.1748046875,-8741.3232421875,-5853.7734375,-2148.095947265625,-14091.638671875,-8497.876953125,-9566.646484375,3067.47607421875,2373.407470703125,789.9547119140625,-12439.630859375,-4451.89892578125,-995.80029296875,895.85498046875,-513.8238525390625,8655.42578125,-1.9441554546356201,-1.3344835042953491,0.4714546203613281,-0.558785080909729,-0.0283686351031065,-0.22253748774528503,-0.08123181015253067,0.19291411340236664,0.03444524109363556,0.17918524146080017
310_0,0.0035772905685007572,6.561962072737515e-05,0.00036339127109386027,1058.5380859375,-3.339794420753606e-05,0.0036001773551106453,-0.00018765930144581944,512.0892944335938,-5.7626621128292754e-05,3.893018583767116e-05,0.000588354654610157,-77.05827331542969,-382361.5625,164223.28125,187761.390625,-274871.9375,50284.22265625,-15740.5,-70183.453125,12441.060546875,-120281.515625,-18045.18359375,4264.4296875,45188.7109375,-10338.9560546875,-1797.8779296875,-11038.6669921875,9901.3076171875,-489.04296875,15266.3828125,5159.5419921875,9711.68359375,5168.62060546875,-668.62890625,-35531.625,-14299.8046875,-7919.9384765625,-10813.89453125,-5809.60546875,-3262.880615234375,-13677.6865234375,-8150.8310546875,-9981.873046875,2318.490234375,2746.08447265625,-1740.5181884765625,-12895.11328125,-4028.14013671875,-1315.046875,1762.35400390625,-2385.2744140625,9585.8046875,-2.1640501022338867,-1.3372836112976074,0.36430251598358154,-0.47006499767303467,-0.003738692030310631,-0.21266958117485046,-0.07996302843093872,0.16267962753772736,0.030366476625204086,0.19540098309516907
311_0,0.003590664593502879,6.538513116538525e-05,0.0003756234364118427,1056.4222412109375,-4.531291051534936e-05,0.0036190433893352747,-0.0001916670153150335,512.823486328125,-6.01568644924555e-05,3.824089071713388e-05,0.0005859286757186055,-77.10346221923828,-397036.28125,192028.03125,167772.84375,-269355.0,36309.3203125,-20352.99609375,-66253.953125,8521.18359375,-113255.5625,-14608.10546875,11858.853515625,53190.28125,-10717.57421875,-4173.794921875,-14664.9375,14244.08203125,-795.5380859375,16765.076171875,5582.9208984375,16402.73828125,6438.51513671875,-1010.7587890625,-36947.04296875,-15592.03125,-6822.36328125,-11599.318359375,-5082.158203125,-4326.02783203125,-14026.1005859375,-7988.123046875,-10190.1953125,1128.3602294921875,3316.14208984375,-4402.62890625,-12876.318359375,-3179.6572265625,-1401.15625,1947.3818359375,-4235.9892578125,10453.53125,-2.175537586212158,-1.3707040548324585,0.31314682960510254,-0.3945154845714569,0.013350339606404305,-0.16449986398220062,-0.07557257264852524,0.14658938348293304,0.030781712383031845,0.2169567048549652
312_0,0.003597153350710869,5.6268792832270265e-05,0.000355612050043419,1060.463134765625,-5.12738261022605e-05,0.003600634867325425,-0.0001458304323023185,506.1003112792969,-5.626623533316888e-05,2.8823473257943988e-05,0.0005985693424008787,-76.90216827392578,-401387.375,113874.875,209100.109375,-258663.515625,67549.90625,-7849.26171875,-74606.6875,16655.46875,-116968.546875,-18890.931640625,-100.83203125,32382.80078125,-13433.09375,-2238.54736328125,-2576.427734375,3612.4716796875,-3420.563720703125,12819.806640625,6119.8037109375,560.44775390625,4350.48681640625,-1623.0068359375,-32974.3203125,-12512.01953125,-9464.8388671875,-8136.94921875,-7613.3603515625,-1183.254638671875,-13437.9111328125,-7845.9580078125,-9154.685546875,4382.841796875,2128.120849609375,2870.979248046875,-12691.001953125,-5233.03955078125,-1015.913818359375,2088.44091796875,-362.141357421875,8161.501953125,-2.1504569053649902,-1.3023245334625244,0.4325358271598816,-0.4397931694984436,-0.01268530823290348,-0.2549550533294678,-0.07138015329837799,0.17354173958301544,0.025106314569711685,0.1701260805130005
313_0,0.003613606793805957,4.252070721122436e-05,0.00031123310327529907,1063.1202392578125,-3.0216146114980802e-05,0.003619075519964099,-0.00014477368677034974,505.7792053222656,-4.8024907300714403e-05,2.936544842668809e-05,0.0005936449160799384,-77.20064544677734,-322391.46875,155383.09375,166123.171875,-249782.140625,56058.328125,-10833.47265625,-53786.140625,12450.419921875,-104472.421875,-21694.349609375,-3089.5390625,36527.03515625,-13287.3046875,-3384.166748046875,-641.1484375,4061.529296875,-2032.122314453125,15573.544921875,8952.6513671875,3876.500732421875,5715.64599609375,-1552.259765625,-32412.466796875,-8699.4013671875,-10220.0439453125,-6971.2783203125,-7681.4677734375,-2280.14501953125,-13655.673828125,-8546.9033203125,-9099.1142578125,3785.00927734375,1869.035888671875,637.91796875,-11495.904296875,-5097.7314453125,-1430.8115234375,1252.4931640625,-1686.100341796875,8501.345703125,-1.730786681175232,-1.3456884622573853,0.4248119592666626,-0.5183595418930054,-0.0150835569947958,-0.19894030690193176,-0.02977054938673973,0.21405364573001862,0.026360131800174713,0.1782526671886444
314_0,0.0036046013701707125,3.637308327597566e-05,0.0003538963501341641,1060.1956787109375,-4.0753831854090095e-05,0.003604448866099119,-0.00012179151235613972,504.45550537109375,-5.606686318060383e-05,2.515418964321725e-05,0.0005938340327702463,-76.87902069091797,-374107.59375,128631.203125,181272.515625,-267114.78125,47274.40625,-14743.72265625,-69458.4609375,10660.5859375,-124204.375,-25261.615234375,5116.974609375,39315.171875,-13756.2939453125,159.04736328125,-8201.6923828125,7555.71240234375,-2186.0556640625,12939.70703125,7307.4404296875,4605.07080078125,3875.876953125,-3091.8876953125,-34520.44140625,-13094.3359375,-7401.7509765625,-10690.3154296875,-6644.7001953125,-2041.1397705078125,-14277.08984375,-7705.431640625,-9816.857421875,3881.99169921875,2400.569091796875,1150.0009765625,-12202.68359375,-4579.0439453125,-914.600341796875,2214.83740234375,-1247.8427734375,8708.650390625,-2.146129608154297,-1.0576907396316528,0.379819393157959,-0.4557102918624878,-0.01818130724132061,-0.22560614347457886,-0.06456703692674637,0.15492133796215057,0.02638162299990654,0.15576905012130737
315_0,0.0036268027033656836,7.188144809333608e-05,0.00033067402546294034,1059.451171875,-4.39400173490867e-05,0.003632917767390609,-0.00015811024059075862,507.2336120605469,-5.204744957154617e-05,3.142220521112904e-05,0.0005923447315581143,-77.10426330566406,-354483.125,164654.25,159087.734375,-246814.0625,23213.169921875,-3154.390625,-60281.37890625,12673.837890625,-98340.7890625,-17615.0390625,12277.142578125,53213.828125,-17660.455078125,-5219.5537109375,-7626.935546875,9996.4404296875,-1616.970703125,14185.21875,4256.0478515625,10439.3388671875,4712.11669921875,-2248.076171875,-33059.25390625,-12370.4775390625,-8894.091796875,-9106.5087890625,-6953.4404296875,-3261.202392578125,-13415.9306640625,-7445.39453125,-9153.373046875,2627.80224609375,2031.87548828125,-739.0806884765625,-11112.046875,-4472.13916015625,-2047.40625,2069.047119140625,-3215.3623046875,8920.435546875,-1.6430959701538086,-1.223724603652954,0.24733294546604156,-0.41109612584114075,0.0044717937707901,-0.1651010811328888,-0.03473952040076256,0.19658295810222626,0.0235971100628376,0.17253676056861877
316_0,0.0035965307615697384,6.250120350159705e-05,0.0003772788913920522,1055.59033203125,-3.046106758120004e-05,0.0036118365824222565,-0.00016018401947803795,508.9236145019531,-6.052819298929535e-05,3.455790283624083e-05,0.0005862403777427971,-77.22284698486328,-316757.96875,219914.25,159024.21875,-298447.78125,46494.1953125,-26207.94140625,-54554.46484375,6699.6044921875,-107286.515625,-20671.177734375,9260.626953125,48501.37890625,-13143.1904296875,260.87890625,-7195.619140625,7854.95751953125,-1181.755859375,16641.544921875,9631.5673828125,10885.5439453125,5499.97705078125,-1939.580078125,-37705.640625,-10073.7529296875,-10229.9912109375,-9024.25390625,-5623.84619140625,-4798.91064453125,-14131.2890625,-9358.73828125,-10035.671875,2293.39111328125,3379.0478515625,-2653.5732421875,-12174.6357421875,-3369.5009765625,-1286.17041015625,662.90625,-2869.02783203125,10017.146484375,-1.8455549478530884,-1.4378615617752075,0.43008869886398315,-0.525358259677887,-0.00843043066561222,-0.138423353433609,-0.050428248941898346,0.21566297113895416,0.04109210893511772,0.2228793501853943
317_0,0.003601605072617531,2.5928673494490795e-05,0.00036074084346182644,1058.6492919921875,-4.804375294042984e-06,0.0036174890119582415,-0.00018785208521876484,511.6944274902344,-5.589107240666635e-05,3.704556729644537e-05,0.0005858627846464515,-77.16275787353516,-348978.875,191035.5,160571.078125,-272415.5625,46798.19140625,-26460.00390625,-54881.4765625,6992.7783203125,-115030.2265625,-21220.28125,141.591796875,41959.140625,-10144.1904296875,109.26806640625,-9637.025390625,10610.8671875,941.68408203125,17341.845703125,7448.2373046875,10335.267578125,4845.04150390625,-1903.4150390625,-34132.4453125,-11843.51171875,-6579.005859375,-9643.84765625,-5324.1328125,-2901.278564453125,-14415.115234375,-8018.7099609375,-9697.33203125,1862.2257080078125,2426.03173828125,-2490.63427734375,-12120.466796875,-3907.3798828125,-1206.545654296875,1289.0615234375,-2887.51025390625,9578.607421875,-1.9447216987609863,-1.3767234086990356,0.43681591749191284,-0.4938216805458069,-0.013614268973469734,-0.18587808310985565,-0.07288350909948349,0.1732938438653946,0.027289927005767822,0.19792690873146057
