name,pose_0,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,pose_7,pose_8,pose_9,pose_10,pose_11,identity_0,identity_1,identity_2,identity_3,identity_4,identity_5,identity_6,identity_7,identity_8,identity_9,identity_10,identity_11,identity_12,identity_13,identity_14,identity_15,identity_16,identity_17,identity_18,identity_19,identity_20,identity_21,identity_22,identity_23,identity_24,identity_25,identity_26,identity_27,identity_28,identity_29,identity_30,identity_31,identity_32,identity_33,identity_34,identity_35,identity_36,identity_37,identity_38,identity_39,exp_0,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9
22_0,0.0030520728323608637,-4.2942658183164895e-05,0.00048256159061565995,1096.723388671875,6.26394830760546e-05,0.0031060348264873028,-0.00015179251204244792,605.010498046875,-9.316165960626677e-05,3.577378447516821e-05,0.000584374472964555,-77.26395416259766,-298512.125,220291.6875,63191.4765625,-221268.6875,14724.986328125,-54842.89453125,-10889.31640625,-22333.71484375,-114409.203125,-32613.541015625,-15164.740234375,34914.1875,9768.2685546875,4912.640625,-15907.330078125,19719.900390625,10343.751953125,22183.453125,14045.6494140625,14365.103515625,4517.89599609375,-7427.0302734375,-28466.63671875,-13333.478515625,3290.49560546875,-13188.908203125,-3533.437255859375,-244.62448120117188,-15120.21484375,-6831.75537109375,-10151.826171875,1329.6688232421875,278.8135681152344,-6576.0185546875,-9330.77734375,-4076.87744140625,275.73748779296875,1067.8568115234375,-5186.48388671875,10399.9169921875,-1.5894765853881836,-1.153586506843567,0.42726320028305054,-0.3823150396347046,-0.0023726436775177717,-0.16790425777435303,-0.07355574518442154,0.09860477596521378,0.029331553727388382,0.15450769662857056
23_0,0.003051517531275749,-4.695118695963174e-05,0.0005046586156822741,1105.0113525390625,6.761052645742893e-05,0.0031067512463778257,-0.00014423504762817174,603.4573974609375,-9.768771269591525e-05,3.45508597092703e-05,0.0005849201697856188,-77.30609893798828,-295387.5,234969.78125,58193.79296875,-224741.265625,16523.83984375,-61804.62890625,-7313.63134765625,-23443.478515625,-113530.7578125,-33211.33984375,-16888.529296875,34094.1484375,10683.6591796875,6188.69775390625,-16402.390625,20143.333984375,10751.1181640625,22972.779296875,14756.044921875,15433.0224609375,4300.68017578125,-7475.1650390625,-28899.720703125,-12716.7744140625,3526.644287109375,-13171.5185546875,-3172.320556640625,-538.989501953125,-15283.3876953125,-6927.52685546875,-10195.8798828125,1031.97705078125,445.8694763183594,-7316.6787109375,-9107.7470703125,-3876.1240234375,387.55804443359375,788.653564453125,-5386.22802734375,10649.3056640625,-1.5447262525558472,-1.1838607788085938,0.4418107867240906,-0.410531610250473,-0.007405742071568966,-0.1576268970966339,-0.07594811171293259,0.10534004867076874,0.031587548553943634,0.16111476719379425
24_0,0.003056395798921585,-4.782445103046484e-05,0.0005252652917988598,1113.3675537109375,7.248137262649834e-05,0.003111733589321375,-0.00014793677837587893,603.1112060546875,-0.00010148623550776392,3.527535227476619e-05,0.0005845535779371858,-77.3198471069336,-302018.15625,235820.3125,58717.390625,-219504.625,18612.98046875,-63376.65625,-7504.10302734375,-22829.7890625,-112304.8828125,-32028.408203125,-18380.44921875,33532.23046875,11886.435546875,5851.86181640625,-17388.248046875,21037.302734375,10958.5,23394.40234375,14157.7890625,16407.05078125,3887.175537109375,-7430.09521484375,-28722.912109375,-13192.23828125,3654.01171875,-13168.9697265625,-3124.722900390625,-511.8905944824219,-15227.5166015625,-6852.75,-10100.6416015625,599.6880493164062,464.8887939453125,-7736.6162109375,-9022.962890625,-3852.01416015625,469.8713684082031,807.9518432617188,-5592.5361328125,10736.58203125,-1.5301847457885742,-1.1945164203643799,0.43604403734207153,-0.4069802463054657,-0.007269431836903095,-0.15783736109733582,-0.08109954744577408,0.10180605202913284,0.03204638510942459,0.1607707142829895
25_0,0.0030566707719117403,-4.322119275457226e-05,0.0005454396014101803,1122.1729736328125,7.454330625478178e-05,0.0031123370863497257,-0.00016627160948701203,604.0712280273438,-0.00010524874960538,3.8349862734321505e-05,0.0005829620640724897,-77.35592651367188,-292656.15625,239097.546875,54403.8046875,-216029.96875,21756.556640625,-65536.9140625,-3987.536865234375,-23419.91796875,-111486.578125,-30542.0625,-22592.419921875,34434.02734375,14419.447265625,4410.40673828125,-17192.435546875,21381.640625,11536.728515625,23981.109375,14549.171875,17397.91796875,3998.4638671875,-6983.76025390625,-28405.0078125,-13376.7919921875,3773.25244140625,-13215.5771484375,-3166.815185546875,-395.4410400390625,-14905.958984375,-6808.5322265625,-10054.771484375,204.19625854492188,372.9668884277344,-8435.5390625,-9192.0849609375,-3898.335693359375,454.7077941894531,740.4131469726562,-5948.650390625,10902.9365234375,-1.5539087057113647,-1.2235350608825684,0.4068599045276642,-0.3967304825782776,-0.0018931598169729114,-0.15397927165031433,-0.08005762100219727,0.09208199381828308,0.03172199800610542,0.16134914755821228
26_0,0.0030602021142840385,-3.923800977645442e-05,0.0005601747543551028,1131.6180419921875,7.862010534154251e-05,0.0031151222065091133,-0.00018039501446764916,604.3837890625,-0.00010783045581774786,4.062126754433848e-05,0.0005815947661176324,-77.36344909667969,-292869.4375,236522.234375,55146.52734375,-204298.609375,24396.90234375,-66935.5859375,-3281.222900390625,-22553.76171875,-107483.5703125,-28471.6875,-23539.78125,33274.1640625,15320.8583984375,3858.571533203125,-17892.42578125,22221.005859375,11737.1171875,24558.625,13505.380859375,17933.419921875,3621.991455078125,-7101.439453125,-27583.197265625,-13715.181640625,4110.67724609375,-12838.9150390625,-3210.66064453125,-248.829833984375,-14804.3134765625,-6510.4951171875,-9775.1259765625,-238.86407470703125,175.45828247070312,-8551.7314453125,-9006.7373046875,-3965.649658203125,509.4578857421875,893.9789428710938,-6132.2734375,10799.9404296875,-1.4941920042037964,-1.2384124994277954,0.40980055928230286,-0.37926143407821655,-0.0005218932637944818,-0.15328311920166016,-0.08802185207605362,0.088333860039711,0.030926886945962906,0.15952131152153015
27_0,0.003056486137211323,-3.2274750992655754e-05,0.0005789253045804799,1140.8629150390625,7.492562144761905e-05,0.0031134523451328278,-0.00019134108151774853,604.3853149414062,-0.0001115092309191823,4.303165042074397e-05,0.0005796147743239999,-77.39067840576172,-280229.375,253686.8125,52067.37890625,-207805.515625,23709.0546875,-75772.25,-108.47665405273438,-24013.408203125,-106341.828125,-27906.033203125,-24259.28515625,32888.05859375,14686.4716796875,4579.49609375,-19377.720703125,23148.193359375,11661.5263671875,25242.322265625,13499.8056640625,18529.150390625,3247.67724609375,-7472.037109375,-28116.982421875,-13307.5302734375,4096.83544921875,-12500.1220703125,-2881.379150390625,-804.7100219726562,-15026.3310546875,-6538.0205078125,-9819.974609375,-713.6045532226562,390.2499084472656,-9150.5986328125,-8895.3837890625,-3686.3828125,623.1441650390625,745.6091918945312,-6295.03173828125,10901.2490234375,-1.4457968473434448,-1.2702867984771729,0.4398524761199951,-0.3894808292388916,-0.004217060282826424,-0.1356075555086136,-0.09010452032089233,0.0873410552740097,0.03289896622300148,0.1634715050458908
28_0,0.0030507254414260387,-2.3330441763391718e-05,0.0006002488080412149,1150.439453125,6.853904051240534e-05,0.0031120588537305593,-0.00019630191673059016,603.88623046875,-0.00011585203901631758,4.367728251963854e-05,0.0005787259433418512,-77.40511322021484,-279864.59375,256919.53125,53243.140625,-207700.296875,25266.37890625,-77131.1171875,-1055.98828125,-23253.474609375,-107114.15625,-27312.9609375,-25261.890625,33500.1875,15475.779296875,4906.5478515625,-20609.283203125,23953.498046875,12248.3203125,25454.421875,12961.912109375,19315.423828125,2851.704345703125,-7300.6396484375,-28173.849609375,-13653.98828125,4435.21728515625,-12803.103515625,-2633.108154296875,-892.847900390625,-14912.833984375,-6438.4189453125,-9785.849609375,-1061.079345703125,408.6480407714844,-9605.830078125,-8859.978515625,-3577.188720703125,640.8683471679688,682.5863037109375,-6411.9501953125,11030.2060546875,-1.4369078874588013,-1.2672373056411743,0.42801591753959656,-0.40153932571411133,-0.005460385233163834,-0.13560634851455688,-0.09812438488006592,0.08466586470603943,0.03292251378297806,0.16351906955242157
29_0,0.003049677237868309,-1.8789405658026226e-05,0.0006179833435453475,1160.2237548828125,6.696438504150137e-05,0.0031125806272029877,-0.00019568929565139115,602.7767944335938,-0.00011897444346686825,4.361038008937612e-05,0.0005772994481958449,-77.39838409423828,-286807.15625,258972.6875,52961.70703125,-200056.859375,26875.978515625,-78930.515625,-2276.156982421875,-22869.630859375,-105783.0859375,-26060.599609375,-24485.98828125,32722.54296875,16026.8427734375,4454.12646484375,-22005.92578125,25516.49609375,12200.7666015625,26140.333984375,12249.85546875,20403.201171875,2754.3271484375,-7561.10791015625,-28108.552734375,-14158.1103515625,5032.09716796875,-12785.056640625,-2480.31494140625,-880.6713256835938,-15033.5244140625,-6244.755859375,-9674.802734375,-1496.62158203125,466.5520935058594,-9970.4287109375,-8778.19140625,-3409.97119140625,752.5411987304688,844.3403930664062,-6662.75927734375,11075.0400390625,-1.4363192319869995,-1.270402431488037,0.44121089577674866,-0.382490336894989,-0.004845388699322939,-0.13202209770679474,-0.1071404442191124,0.07601815462112427,0.033171042799949646,0.16387198865413666
30_0,0.003042649943381548,-1.5362711565103382e-05,0.0006466747145168483,1168.8634033203125,6.595675949938595e-05,0.003109997371211648,-0.00019464442448224872,601.8236083984375,-0.00012469771900214255,4.378506127977744e-05,0.0005759929772466421,-77.40473937988281,-285812.6875,274992.71875,46757.796875,-208338.375,26325.5546875,-85147.484375,-269.529052734375,-25314.619140625,-107072.9140625,-27108.880859375,-24057.306640625,33387.421875,16126.7890625,5002.35498046875,-22752.89453125,26250.701171875,12104.6552734375,26938.986328125,13271.5869140625,21605.03515625,3149.27587890625,-7591.939453125,-29275.376953125,-13830.5908203125,5038.77783203125,-12922.5439453125,-2066.052734375,-1365.2550048828125,-15328.962890625,-6562.76318359375,-9915.294921875,-1752.083740234375,879.771728515625,-10857.212890625,-8960.6748046875,-3024.188720703125,901.8946533203125,609.4007568359375,-6875.68408203125,11396.421875,-1.4861868619918823,-1.3021160364151,0.46097007393836975,-0.3958861827850342,-0.006731566973030567,-0.11788062006235123,-0.10554160177707672,0.07427874952554703,0.03544582054018974,0.17363685369491577
31_0,0.003045248333364725,-1.0103985005116556e-05,0.0006678413483314216,1178.633056640625,6.273238977883011e-05,0.0031153354793787003,-0.00019869930110871792,600.785888671875,-0.00012877184781245887,4.409469329402782e-05,0.0005757915205322206,-77.41451263427734,-281724.0625,272403.375,46055.1875,-194064.875,27731.4609375,-87053.265625,1531.65185546875,-25077.203125,-101720.734375,-25125.90234375,-24094.203125,32009.140625,17354.876953125,4274.66552734375,-23293.34375,27372.228515625,11644.2939453125,27919.68359375,13166.5322265625,23019.240234375,3316.751953125,-7678.93896484375,-28817.609375,-14127.314453125,5425.5234375,-12632.2275390625,-2054.262939453125,-1335.9915771484375,-15310.642578125,-6244.501953125,-9665.4775390625,-1993.690185546875,785.1522216796875,-11245.3271484375,-8697.2998046875,-3068.66845703125,1029.0396728515625,761.9772338867188,-7249.07275390625,11407.08984375,-1.4252461194992065,-1.3113679885864258,0.4582570493221283,-0.37211477756500244,-0.006189059000462294,-0.11070085316896439,-0.10721977055072784,0.07082022726535797,0.03458642214536667,0.17412938177585602
32_0,0.0030406371224671602,1.8664418348635081e-06,0.0006942606996744871,1188.069091796875,5.4523385188076645e-05,0.003115700790658593,-0.00020817836048081517,600.4550170898438,-0.00013347779167816043,4.517027991823852e-05,0.0005740394117310643,-77.42292785644531,-291626.15625,271402.21875,48064.81640625,-190074.328125,29647.0546875,-85967.9296875,-1453.46630859375,-23264.953125,-102923.1640625,-24221.7890625,-24404.126953125,32134.466796875,18251.45703125,4141.58935546875,-24584.044921875,28595.728515625,12327.3525390625,28244.37109375,12136.451171875,23705.6484375,2789.5869140625,-7516.60791015625,-28541.025390625,-14750.5556640625,5944.23681640625,-12952.876953125,-1837.833740234375,-1102.9093017578125,-15149.77734375,-6095.1845703125,-9573.84375,-2370.191162109375,734.2882080078125,-11491.6240234375,-8731.0576171875,-2969.76953125,1087.0849609375,840.1748657226562,-7307.71875,11472.0712890625,-1.436430811882019,-1.2998440265655518,0.4538794457912445,-0.3714176118373871,-0.005957454908639193,-0.11528637260198593,-0.1194896250963211,0.062424033880233765,0.034400422126054764,0.17049327492713928
33_0,0.003041098825633526,1.607219564903062e-05,0.000722730765119195,1197.6361083984375,4.674671436077915e-05,0.0031231234315782785,-0.00022078918118495494,600.1383056640625,-0.00013866914378013462,4.603740671882406e-05,0.000571381882764399,-77.4056396484375,-285105.1875,262548.6875,49972.4140625,-176054.96875,30440.45703125,-86064.59375,-296.8731689453125,-22147.806640625,-96640.859375,-21820.88671875,-24489.95703125,30630.125,18118.73046875,3444.427490234375,-24577.5234375,28737.103515625,11482.578125,28559.92578125,11444.8369140625,24108.943359375,2597.015625,-7535.32568359375,-27734.224609375,-14879.7431640625,5650.77001953125,-12212.234375,-2069.3447265625,-1114.4505615234375,-15075.8857421875,-5799.04248046875,-9173.4853515625,-2482.54931640625,562.778076171875,-11261.2177734375,-8463.7490234375,-3171.19482421875,1171.1961669921875,1008.9747924804688,-7404.62158203125,11271.7509765625,-1.3471969366073608,-1.3004658222198486,0.44443216919898987,-0.3512652516365051,-0.006806385703384876,-0.11137858778238297,-0.11706744134426117,0.06330002099275589,0.03285656124353409,0.1670255810022354
33_1,-0.0002811588637996465,-0.0009566558874212205,-0.000394947623135522,872.4920654296875,0.0004012055287603289,-0.0005068337777629495,0.0008537296089343727,186.89793395996094,-0.0005099682603031397,4.190448089502752e-05,0.00025290201301686466,-77.12362670898438,-42975.375,126848.375,-23144.47265625,-308865.59375,-58460.12890625,-35172.0078125,1411.25537109375,-31815.08984375,-80815.984375,-40150.4921875,-11529.095703125,60810.9453125,-32570.42578125,-135.97705078125,18879.8984375,122.205078125,-5497.18603515625,3648.97021484375,10640.7060546875,-34545.32421875,6418.32861328125,-13917.2861328125,-21822.677734375,-545.759765625,-13806.8720703125,-2848.41162109375,-8489.32421875,-2125.853515625,-12426.1875,-5688.533203125,-8908.9033203125,12355.837890625,2197.918212890625,10739.623046875,-9049.11328125,-4875.10791015625,-44.10791015625,1286.7412109375,4867.568359375,3328.8662109375,-1.1583205461502075,-0.35998257994651794,-0.038537219166755676,-0.27117133140563965,-0.01798948459327221,-0.037804678082466125,0.12001471221446991,0.1298244744539261,0.023327410221099854,-0.05161374434828758
34_0,0.0030409761238843203,2.3576563762617297e-05,0.0007456878083758056,1208.188232421875,4.165001882938668e-05,0.0031275025103241205,-0.00022095430176705122,598.7891845703125,-0.00014236253628041595,4.5216194848762825e-05,0.0005682036280632019,-77.4067153930664,-283237.53125,253579.375,49947.90234375,-165788.0625,32601.34375,-82508.2265625,-704.9606323242188,-21108.470703125,-93290.671875,-21083.66015625,-24884.26171875,29394.396484375,19484.083984375,2400.77001953125,-23669.5390625,29043.578125,11365.248046875,29097.005859375,11425.8037109375,24322.626953125,2782.544189453125,-7380.451171875,-26987.00390625,-14985.6474609375,5759.27001953125,-11964.8525390625,-2263.0556640625,-685.4296875,-14947.1142578125,-5657.59521484375,-8969.95703125,-2428.9912109375,353.5912780761719,-11086.8251953125,-8369.1884765625,-3368.79833984375,1227.989501953125,1116.26806640625,-7483.45849609375,11182.59375,-1.326333999633789,-1.3032793998718262,0.43718990683555603,-0.33385732769966125,-0.005582230631262064,-0.11671515554189682,-0.11625220626592636,0.061775580048561096,0.0311734639108181,0.1646929383277893
35_0,0.0030451701022684574,3.9300659409491345e-05,0.0007904539816081524,1217.7528076171875,3.0250808777054772e-05,0.0031395084224641323,-0.00023378779587801546,598.5087890625,-0.0001498860219726339,4.6778946853009984e-05,0.0005653455737046897,-77.3603515625,-285808.78125,249097.78125,44401.3984375,-161650.0625,25638.359375,-80778.3671875,-2564.053955078125,-21420.22265625,-91044.8515625,-20970.1015625,-20835.74609375,29861.19140625,17122.1640625,1566.2747802734375,-24927.392578125,29857.21875,9895.04296875,29089.4765625,10564.5693359375,24125.767578125,3041.079833984375,-7617.52099609375,-27170.763671875,-15078.4091796875,4692.71826171875,-11536.486328125,-2408.34423828125,-1099.756103515625,-15232.1181640625,-5863.08935546875,-8955.37109375,-2430.421875,509.21820068359375,-10849.658203125,-8259.2294921875,-3303.772705078125,1412.167236328125,1263.1309814453125,-7343.578125,10989.3916015625,-1.2905868291854858,-1.2611632347106934,0.44227710366249084,-0.3262583315372467,-0.008440973237156868,-0.10747043788433075,-0.10405583679676056,0.06162826344370842,0.03104926459491253,0.15758533775806427
36_0,0.003047856967896223,4.836118023376912e-05,0.000813611492048949,1229.5953369140625,2.233120903838426e-05,0.0031471296679228544,-0.00023329297255259007,596.5157470703125,-0.00015376914234366268,4.6010656660655513e-05,0.0005629751831293106,-77.3233642578125,-302814.15625,241227.28125,48035.86328125,-149159.359375,27765.173828125,-78578.171875,-5784.8330078125,-19900.265625,-85750.578125,-19185.927734375,-17218.412109375,28107.203125,16774.375,739.3906860351562,-25097.806640625,30430.771484375,8578.240234375,29886.65234375,9741.697265625,24880.28515625,3687.2041015625,-7454.16015625,-27090.345703125,-15347.2158203125,4175.060546875,-10920.3251953125,-2604.779052734375,-1213.9693603515625,-15357.3447265625,-5923.51904296875,-8770.0986328125,-2487.78125,630.9533081054688,-10738.0380859375,-8144.34375,-3251.683349609375,1594.8970947265625,1448.249267578125,-7391.97265625,10888.763671875,-1.2603079080581665,-1.2794173955917358,0.4649829864501953,-0.3109849989414215,-0.008073161356151104,-0.10510528832674026,-0.10498182475566864,0.0670924037694931,0.03242217004299164,0.1615346074104309
37_0,0.003045301651582122,6.0098402173025534e-05,0.0008430523448623717,1241.650634765625,1.302747659792658e-05,0.0031512253917753696,-0.00023880513617768884,595.2990112304688,-0.00015919464931357652,4.631425690604374e-05,0.0005605026963166893,-77.29788970947266,-311631.1875,233521.984375,51445.08984375,-137370.171875,28909.875,-77042.578125,-8201.734375,-18401.5625,-82071.5859375,-16983.6640625,-15981.6416015625,26992.158203125,16502.384765625,-583.34765625,-25698.66796875,31302.1953125,7784.56005859375,30543.556640625,8862.0947265625,25532.7578125,4066.149169921875,-7190.9091796875,-26813.4296875,-15805.1220703125,3969.709228515625,-10477.474609375,-2808.208740234375,-1223.409912109375,-15380.671875,-5786.48876953125,-8581.4404296875,-2682.703369140625,632.7352905273438,-10720.796875,-8120.8505859375,-3259.813232421875,1680.588134765625,1684.0335693359375,-7518.41552734375,10800.033203125,-1.2553116083145142,-1.2918164730072021,0.47098299860954285,-0.287408709526062,-0.006395353469997644,-0.10425248742103577,-0.10639271140098572,0.063235804438591,0.031719207763671875,0.16128696501255035
38_0,0.003052105661481619,7.32228290871717e-05,0.0008750437409617007,1254.6947021484375,-1.425369987373415e-06,0.0031629973091185093,-0.00023838423658162355,593.904052734375,-0.00016413474804721773,4.578639709507115e-05,0.0005578793934546411,-77.25914001464844,-322842.96875,226056.390625,43420.30078125,-129097.6640625,21345.791015625,-75579.703125,-10179.5517578125,-19329.642578125,-79783.234375,-16870.88671875,-11029.3564453125,27950.2734375,14593.9169921875,-2197.30078125,-27216.58203125,32253.59375,5959.2958984375,30533.462890625,8285.1455078125,26124.59375,4891.427734375,-7389.39794921875,-27288.833984375,-16198.42578125,3160.0341796875,-10305.560546875,-3045.23779296875,-1745.175537109375,-15694.037109375,-6012.2490234375,-8639.69921875,-2615.005126953125,853.455078125,-10681.1728515625,-8001.0693359375,-3150.1611328125,1884.85791015625,1983.7410888671875,-7637.6884765625,10702.1923828125,-1.2583292722702026,-1.2258684635162354,0.4633815288543701,-0.2682305872440338,-0.005240676458925009,-0.09288527071475983,-0.09286315739154816,0.06089864298701286,0.031924761831760406,0.15510286390781403
