name,pose_0,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,pose_7,pose_8,pose_9,pose_10,pose_11,identity_0,identity_1,identity_2,identity_3,identity_4,identity_5,identity_6,identity_7,identity_8,identity_9,identity_10,identity_11,identity_12,identity_13,identity_14,identity_15,identity_16,identity_17,identity_18,identity_19,identity_20,identity_21,identity_22,identity_23,identity_24,identity_25,identity_26,identity_27,identity_28,identity_29,identity_30,identity_31,identity_32,identity_33,identity_34,identity_35,identity_36,identity_37,identity_38,identity_39,exp_0,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9
196_0,0.003516509896144271,2.663025270521757e-06,0.0004752115346491337,1045.5726318359375,4.20632932218723e-05,0.003541055601090193,-0.00023664484615437686,524.1334838867188,-7.774613914079964e-05,4.642010389943607e-05,0.0005865352577529848,-77.00473022460938,-383606.875,168077.703125,174694.859375,-255425.390625,53177.80859375,-19294.71484375,-63447.33984375,10528.1357421875,-105455.71875,-16181.3876953125,2089.65478515625,35726.2578125,-13925.6728515625,-729.7147216796875,-8912.5322265625,9002.6533203125,-247.1012725830078,15762.1416015625,2816.1689453125,3455.334228515625,3813.69287109375,-2813.599853515625,-31856.4921875,-12336.15234375,-8116.65869140625,-7016.2431640625,-6350.1591796875,-2335.1240234375,-14158.4951171875,-7799.9736328125,-8840.515625,2183.639892578125,1935.7730712890625,699.7389526367188,-12184.23828125,-4395.08935546875,-797.5107421875,1920.4310302734375,-1428.508056640625,8303.4208984375,-1.8913356065750122,-1.467736005783081,0.47748440504074097,-0.4231044352054596,-0.013769835233688354,-0.20773527026176453,-0.09103485941886902,0.16935794055461884,0.026655124500393867,0.18076997995376587
197_0,0.003517050761729479,3.1510328426520573e-06,0.0004674465162679553,1045.5797119140625,3.776222001761198e-05,0.003538079559803009,-0.00022953709412831813,524.1697387695312,-7.660872506676242e-05,4.53154971182812e-05,0.000585291301831603,-76.99156188964844,-387921.6875,173594.6875,176428.65625,-254826.953125,55256.37890625,-20652.919921875,-65773.5546875,11061.291015625,-108274.0546875,-15044.3671875,2446.5390625,37578.38671875,-12671.443359375,-866.915283203125,-11009.6025390625,10690.26171875,740.1005859375,16457.6953125,2752.753173828125,5583.5927734375,3992.806640625,-2635.116943359375,-32495.833984375,-13236.130859375,-6878.5791015625,-7915.3193359375,-5989.12353515625,-2461.763916015625,-14204.470703125,-7622.17578125,-8928.47265625,1635.7724609375,2062.115234375,-241.97097778320312,-12387.982421875,-4036.1455078125,-867.6914672851562,2032.337890625,-1919.3990478515625,8683.083984375,-1.977101445198059,-1.478114128112793,0.47387924790382385,-0.4087061583995819,-0.009468911215662956,-0.20540456473827362,-0.10653543472290039,0.1535043716430664,0.026514776051044464,0.1877051293849945
198_0,0.003519263816997409,2.8038366508553736e-06,0.00045960195711813867,1045.6573486328125,3.59332152584102e-05,0.0035397864412516356,-0.00021835113875567913,523.3743286132812,-7.531797018600628e-05,4.337712380220182e-05,0.0005843096296302974,-76.98335266113281,-385238.9375,175352.96875,174044.28125,-257828.359375,53224.828125,-22306.20703125,-64764.88671875,10616.0498046875,-108972.4609375,-15562.0302734375,2708.034423828125,37981.04296875,-13292.421875,-426.3318786621094,-11159.9130859375,10647.5986328125,700.466552734375,16162.306640625,3018.352783203125,5764.02392578125,3507.440673828125,-2973.992919921875,-32534.37109375,-13135.2880859375,-6717.19873046875,-8019.2333984375,-5909.1318359375,-2524.57763671875,-14311.767578125,-7513.48291015625,-8956.35546875,1612.3272705078125,2079.291748046875,-229.78640747070312,-12307.5869140625,-4027.187255859375,-888.7158813476562,2024.3487548828125,-1980.55908203125,8712.474609375,-1.9699978828430176,-1.4507789611816406,0.47214072942733765,-0.40726804733276367,-0.010448243468999863,-0.20218950510025024,-0.10478687286376953,0.15215091407299042,0.026812229305505753,0.18557751178741455
199_0,0.0035190635826438665,2.5121184989984613e-06,0.000458646536571905,1045.4876708984375,3.2046162232290953e-05,0.003537045558914542,-0.00021205702796578407,522.9205322265625,-7.487340917577967e-05,4.206176890875213e-05,0.0005838698707520962,-77.00198364257812,-387934.84375,184144.09375,178485.609375,-266414.0625,55556.51171875,-22592.04296875,-66677.625,11708.84375,-112258.3828125,-15606.8916015625,2191.24169921875,39552.05078125,-13093.775390625,517.8396606445312,-11619.8662109375,10740.978515625,1713.0491943359375,16131.1123046875,2840.952880859375,6210.85791015625,3150.40966796875,-2655.8955078125,-33017.1484375,-13097.576171875,-6411.55126953125,-8488.2294921875,-5617.89404296875,-2688.182861328125,-14232.59375,-7569.0634765625,-9045.501953125,1383.089599609375,2199.0029296875,-532.74951171875,-12403.4580078125,-3820.885009765625,-1049.1834716796875,1846.880126953125,-1971.7642822265625,8918.5625,-1.98444664478302,-1.4700034856796265,0.4705229699611664,-0.4335365295410156,-0.011647875420749187,-0.20292703807353973,-0.11448323726654053,0.15486322343349457,0.028384774923324585,0.19013217091560364
200_0,0.0035219136625528336,2.9940713375253836e-06,0.00045144828618504107,1045.736328125,3.225753243896179e-05,0.003536845091730356,-0.00021388212917372584,523.18212890625,-7.374469714704901e-05,4.2314281017752364e-05,0.0005836734781041741,-77.01406860351562,-376756.15625,186264.6875,174706.6875,-266279.6875,53856.90234375,-23127.041015625,-64931.66015625,11050.83984375,-111118.1953125,-15504.2705078125,2724.868408203125,40317.67578125,-13265.982421875,216.74282836914062,-11705.7119140625,10794.6240234375,1397.2381591796875,16171.3291015625,3210.317138671875,6752.6064453125,3153.93603515625,-2793.935302734375,-33126.69921875,-13027.51171875,-6535.6279296875,-8443.669921875,-5602.15380859375,-2825.31591796875,-14268.208984375,-7522.89208984375,-9018.3388671875,1330.5623779296875,2239.892578125,-763.6843872070312,-12336.83984375,-3815.614501953125,-1049.22607421875,1842.931884765625,-2151.105712890625,8965.162109375,-1.9637378454208374,-1.4575579166412354,0.4612831771373749,-0.42701688408851624,-0.011211288161575794,-0.1953297108411789,-0.10893864184617996,0.15492305159568787,0.028396829962730408,0.19010241329669952
201_0,0.0035225909668952227,4.4023913687851746e-06,0.0004375831631477922,1046.7833251953125,2.7727586711989716e-05,0.0035364574287086725,-0.0002130565990228206,523.2654418945312,-7.144358096411452e-05,4.1837462049443275e-05,0.0005841728416271508,-77.05269622802734,-364904.6875,182220.359375,176498.578125,-268467.75,55044.60546875,-20241.5625,-62706.8515625,11568.3857421875,-109839.0234375,-15911.201171875,833.2605590820312,41052.8515625,-12547.9990234375,707.986083984375,-9714.87109375,9194.486328125,2015.360595703125,15600.81640625,3615.571533203125,5893.24169921875,2906.3916015625,-2530.125244140625,-32443.88671875,-12417.16796875,-6767.62646484375,-8352.11328125,-5768.14599609375,-2595.555419921875,-13863.0390625,-7477.58935546875,-8907.5419921875,1671.874267578125,1986.195068359375,-313.8045959472656,-12201.6650390625,-4105.810546875,-1227.955810546875,1665.357421875,-1957.4144287109375,8860.4931640625,-1.8901381492614746,-1.4606634378433228,0.43305695056915283,-0.4454517364501953,-0.011026578955352306,-0.2003072202205658,-0.10550229996442795,0.16725559532642365,0.028131987899541855,0.18806658685207367
202_0,0.0035155939403921366,5.198456165089738e-06,0.0004371042305137962,1046.8597412109375,2.4746543203946203e-05,0.0035290601663291454,-0.00021248577104415745,523.0357055664062,-7.138429646147415e-05,4.1465544200036675e-05,0.0005831792950630188,-77.0611801147461,-368986.15625,185548.828125,174630.09375,-266914.96875,56549.29296875,-20477.51171875,-63586.94140625,11034.2568359375,-112988.484375,-15478.66015625,-189.5917205810547,42460.7109375,-10388.8916015625,261.30023193359375,-11370.1669921875,10738.7490234375,3241.63232421875,16307.9599609375,3736.6044921875,7526.7578125,3278.57080078125,-2227.064453125,-32733.2109375,-13143.791015625,-5566.66064453125,-9235.94921875,-5444.39111328125,-2518.4794921875,-13867.7626953125,-7379.0380859375,-9021.57421875,1235.93310546875,1990.6915283203125,-1236.3623046875,-12395.83984375,-3871.19287109375,-1261.5203857421875,1736.6842041015625,-2395.67529296875,9193.33984375,-1.9714395999908447,-1.464137315750122,0.419799268245697,-0.43627092242240906,-0.006913425866514444,-0.20200474560260773,-0.11620907485485077,0.15313024818897247,0.02727346681058407,0.19151529669761658
203_0,0.0035102854017168283,2.432273504382465e-06,0.000437564478488639,1047.407958984375,2.2633368644164875e-05,0.0035231730435043573,-0.00020139722619205713,521.2813110351562,-7.156204083003104e-05,3.9515540265711024e-05,0.0005836252821609378,-77.07196044921875,-373055.1875,191466.90625,174254.78125,-263335.21875,60410.26171875,-26664.66015625,-63273.203125,10477.0927734375,-116171.265625,-16018.2138671875,-1879.480224609375,40727.45703125,-7378.38818359375,1858.4007568359375,-14000.6572265625,12746.15625,4429.890625,17389.392578125,4210.7197265625,9885.0595703125,2700.691162109375,-2585.1357421875,-32954.3671875,-13930.705078125,-3770.3212890625,-10319.8818359375,-4821.06591796875,-2325.43505859375,-14088.6923828125,-7032.06201171875,-9098.38671875,656.9860229492188,1993.623779296875,-2386.819580078125,-12187.3251953125,-3638.657958984375,-1050.0863037109375,1754.0286865234375,-2834.3935546875,9586.3740234375,-1.9964357614517212,-1.4391820430755615,0.43657663464546204,-0.4418528079986572,-0.01093444786965847,-0.2052934616804123,-0.13515634834766388,0.1403220295906067,0.02883940190076828,0.1930822730064392
204_0,0.0035116197541356087,2.1854521037312225e-06,0.000437409442383796,1047.365478515625,2.0092240447411314e-05,0.003525091800838709,-0.00019704406440723687,520.9536743164062,-7.163937698351219e-05,3.9150501834228635e-05,0.0005837226053699851,-77.0521011352539,-385890.96875,191695.03125,168275.203125,-261038.078125,57005.1953125,-26799.34765625,-63503.84375,8505.4130859375,-116817.765625,-17154.7109375,344.4589538574219,40096.2109375,-7549.63232421875,1188.014404296875,-14560.6650390625,13696.208984375,3641.95751953125,17879.443359375,4814.6396484375,10511.5751953125,3520.614013671875,-2885.15380859375,-33361.08203125,-14157.0458984375,-3568.76123046875,-10472.625,-4750.89990234375,-2338.797119140625,-14509.095703125,-7175.921875,-9259.9755859375,677.7423706054688,2195.302001953125,-2681.819580078125,-12295.26953125,-3500.902587890625,-867.1814575195312,1893.3646240234375,-3011.58251953125,9657.3251953125,-2.072192668914795,-1.4310787916183472,0.45204102993011475,-0.42019352316856384,-0.010251537896692753,-0.2023061215877533,-0.12918201088905334,0.13235782086849213,0.02876356989145279,0.19517596065998077
205_0,0.0035109366290271282,1.8849655134545173e-06,0.00043599994387477636,1047.3577880859375,1.838967546063941e-05,0.003524217288941145,-0.00019303313456475735,520.3848876953125,-7.151915633585304e-05,3.865248436341062e-05,0.0005840140511281788,-77.05450439453125,-387729.4375,195005.640625,168236.46875,-256707.703125,57817.90234375,-27998.728515625,-64537.17578125,8171.69189453125,-116427.53125,-16459.505859375,1683.7430419921875,40275.48828125,-6165.296875,1008.144775390625,-16284.04296875,15311.6728515625,3644.1884765625,18955.4375,4928.6103515625,12500.853515625,4163.45751953125,-2720.451171875,-33978.70703125,-14729.4287109375,-3078.158935546875,-10913.169921875,-4506.55908203125,-2549.616943359375,-14689.111328125,-7146.32470703125,-9312.4609375,309.5343933105469,2343.534912109375,-3548.813232421875,-12288.6083984375,-3251.0498046875,-781.3546752929688,1955.5989990234375,-3419.051513671875,9936.7255859375,-2.098233699798584,-1.4495655298233032,0.4597955644130707,-0.41201984882354736,-0.010052820667624474,-0.19705143570899963,-0.13493569195270538,0.12730367481708527,0.02866910584270954,0.20270659029483795
206_0,0.003512060036882758,6.609685442526825e-06,0.00043443177128210664,1047.408935546875,1.4655804079666268e-05,0.003523104125633836,-0.00019877840531989932,521.0328979492188,-7.125731644919142e-05,3.9776037738192827e-05,0.0005837475182488561,-77.04895782470703,-400167.6875,198131.125,170270.78125,-251556.640625,60734.6953125,-29166.333984375,-66155.4140625,8196.66796875,-116199.03125,-15440.8173828125,2469.34228515625,39528.96484375,-5255.78076171875,656.8207397460938,-17353.08203125,16643.333984375,3958.1083984375,19950.69921875,4772.2607421875,13624.6708984375,4532.88671875,-2745.33154296875,-34140.46484375,-15301.494140625,-2236.93359375,-11068.8955078125,-4317.92333984375,-2442.80029296875,-14844.21484375,-7037.18408203125,-9296.146484375,-90.37462615966797,2400.79736328125,-4024.414306640625,-12454.9462890625,-3034.122314453125,-696.8936767578125,2102.748046875,-3703.38671875,10085.7216796875,-2.1590917110443115,-1.4970842599868774,0.4848788380622864,-0.38733458518981934,-0.00709519861266017,-0.19738033413887024,-0.14773789048194885,0.11673411726951599,0.02858898974955082,0.210504949092865
207_0,0.0035146225709468126,9.759743988979608e-06,0.00043091815314255655,1047.8526611328125,1.405709917889908e-05,0.003524647792801261,-0.0002049212926067412,521.4415283203125,-7.068800914566964e-05,4.066438850713894e-05,0.0005847071879543364,-77.05784606933594,-384038.53125,192529.03125,171256.640625,-253172.15625,60756.0859375,-26646.533203125,-63681.609375,8831.56640625,-114148.109375,-16227.5234375,114.51268005371094,38722.66015625,-6069.55419921875,1409.7222900390625,-14918.4033203125,14499.5732421875,4230.56298828125,18922.91015625,4640.453125,11206.990234375,3776.48828125,-2819.096923828125,-33016.71875,-14395.5419921875,-2928.266357421875,-10426.3056640625,-4660.826171875,-2104.984130859375,-14492.74609375,-6997.109375,-9068.4921875,386.2001647949219,2034.5931396484375,-2978.43017578125,-12199.884765625,-3441.5751953125,-816.0567016601562,1946.0379638671875,-3178.006591796875,9710.6396484375,-2.04416823387146,-1.489556908607483,0.4731082618236542,-0.409361869096756,-0.010158744640648365,-0.20414288341999054,-0.14081640541553497,0.13136665523052216,0.02786918170750141,0.20217286050319672
208_0,0.0035162733402103186,8.23909886094043e-06,0.00043044800986535847,1048.1458740234375,1.3389999367063865e-05,0.0035254480317234993,-0.00020169993513263762,520.9134521484375,-7.035648013697937e-05,3.998642569058575e-05,0.0005852081230841577,-77.06217193603516,-384331.4375,184754.71875,174432.0,-259165.609375,60868.7421875,-22367.921875,-64907.66015625,9778.1044921875,-115516.484375,-17011.69140625,-917.7249755859375,38621.51953125,-7072.2958984375,1213.3883056640625,-13036.4931640625,12676.15234375,3809.73291015625,17860.41015625,4563.85986328125,9145.216796875,3604.952880859375,-2511.92431640625,-32834.03125,-13856.48828125,-4044.954345703125,-10063.0458984375,-5015.1083984375,-2013.814208984375,-14317.72265625,-7259.04248046875,-9085.263671875,913.898681640625,1990.4464111328125,-2055.654296875,-12294.3291015625,-3722.85888671875,-909.697021484375,1825.139892578125,-2649.2197265625,9460.02734375,-2.037989616394043,-1.4760924577713013,0.45948275923728943,-0.4325663447380066,-0.012160458602011204,-0.21393965184688568,-0.13007132709026337,0.1421118974685669,0.027624404057860374,0.19613370299339294
209_0,0.0035191827919334173,6.33526406090823e-06,0.00041555939242243767,1049.3731689453125,1.2571365004987456e-05,0.0035262592136859894,-0.00019460945622995496,519.8336181640625,-6.795583612984046e-05,3.857693081954494e-05,0.0005868514417670667,-77.0287857055664,-390652.5625,173673.578125,181050.203125,-257181.9375,62571.40234375,-18894.89453125,-67736.640625,11860.2978515625,-116270.6328125,-16458.421875,-1629.5921630859375,37478.6328125,-7957.8271484375,790.7466430664062,-12112.935546875,11813.9755859375,3362.39013671875,17272.80078125,4050.018798828125,7918.3076171875,3429.822509765625,-2265.633056640625,-32497.712890625,-13889.779296875,-4426.6357421875,-9788.07421875,-5375.60498046875,-1758.5758056640625,-14221.2880859375,-7176.580078125,-8961.5517578125,1205.742919921875,1911.863037109375,-1260.382568359375,-12358.24609375,-3923.250244140625,-1006.9174194335938,1938.181884765625,-2314.999267578125,9237.1318359375,-2.0575978755950928,-1.467222809791565,0.4584227502346039,-0.43018972873687744,-0.013129640370607376,-0.22499851882457733,-0.12904296815395355,0.14226849377155304,0.02575111947953701,0.19121985137462616
210_0,0.00352420168928802,9.335124559584074e-06,0.0004153151239734143,1049.3248291015625,1.1082680430263281e-05,0.0035328082740306854,-0.00020306809165049344,520.9199829101562,-6.769681203877553e-05,3.9678117900621146e-05,0.0005868907319381833,-77.0368881225586,-388295.53125,171438.90625,183038.84375,-259618.171875,60508.39453125,-16560.509765625,-67697.984375,12368.0244140625,-115608.9453125,-16257.0546875,-1734.3895263671875,38611.06640625,-8998.0322265625,847.2174072265625,-11412.607421875,11041.1162109375,3409.062255859375,16595.39453125,3496.1728515625,6991.2314453125,3072.50634765625,-2204.8623046875,-32067.833984375,-13735.38671875,-4852.42529296875,-9558.4326171875,-5522.966796875,-1746.04541015625,-14026.37109375,-7132.5859375,-8868.9541015625,1359.1378173828125,1794.9559326171875,-768.0596923828125,-12325.3330078125,-4078.628173828125,-1137.7603759765625,1911.10498046875,-2103.749267578125,9063.603515625,-2.0134036540985107,-1.4672409296035767,0.4392687678337097,-0.43595319986343384,-0.012897923588752747,-0.22721010446548462,-0.12607479095458984,0.14838823676109314,0.02496826834976673,0.18735617399215698
211_0,0.0035317118745297194,1.104409784602467e-05,0.00041885997052304447,1049.1070556640625,8.786774742475245e-06,0.0035404195077717304,-0.0002066127344733104,521.6358642578125,-6.796825618948787e-05,4.032046490465291e-05,0.0005860799574293196,-77.0238265991211,-404631.5,177781.953125,191063.671875,-264212.75,63769.9453125,-18688.501953125,-71807.3984375,13578.2919921875,-118487.375,-14722.849609375,-957.6098022460938,39309.6953125,-8841.7900390625,969.0233154296875,-13400.7587890625,12028.966796875,3627.244384765625,16867.44921875,2518.335693359375,8105.802734375,3018.289306640625,-1794.9832763671875,-32967.66015625,-14548.6083984375,-4703.68994140625,-9909.0712890625,-5234.11962890625,-2151.7060546875,-14067.099609375,-7225.06591796875,-8991.2783203125,908.62109375,2102.528076171875,-1266.95947265625,-12617.041015625,-3737.6298828125,-1145.5841064453125,1925.619873046875,-2203.712158203125,9292.4697265625,-2.0892229080200195,-1.502820372581482,0.4490243196487427,-0.4416996240615845,-0.01248717401176691,-0.22702588140964508,-0.13997454941272736,0.14297793805599213,0.02634613588452339,0.19488276541233063
